Num,Speed X,Speed Y,Speed Z,Total Speed,Lo,La,Heading(Deg)
48,-0.04477661996986626,-0.07519126058468828,-0.061930162509611364,0.08751383527328878,364295.0,6922400.0,-92.64187670551244
49,-0.1599469245510221,-0.05529443311388604,-0.030497033232492754,0.1692350229908584,364295.0,6922400.0,-92.64658257691771
50,-0.18432667094728572,-0.004261830845280201,0.008230588603694855,0.1843759334204514,364295.0,6922400.0,-92.64522641482239
51,-0.08592814023927531,0.04155623050792201,0.026474946641599217,0.09544928275795535,364296.0,6922400.0,-92.64544988730148
52,0.06920060545553497,0.06097385913562903,0.01696732152588254,0.092230880367175,364296.0,6922400.0,-92.64237058021352
53,0.16493833462874363,0.053176724459262914,-0.0067761633472684935,0.17329863892806482,364295.0,6922400.0,-92.63733010964631
54,0.1276236658132035,0.030247014919950743,-0.02624333803993295,0.13115899506769627,364296.0,6922400.0,-92.64932144104222
55,-0.015443902835770018,0.010341312181481044,-0.020965943275470522,0.018586470144585105,364296.0,6922400.0,-92.64687386108034
56,-0.16467749853667613,-0.007232247826323146,0.011784648037931333,0.16483623367730263,364296.0,6922400.0,-92.64858862236956
57,-0.1885699649555761,-0.02800848297738412,0.05475080319264691,0.19063868128488934,364296.0,6922400.0,-92.64114486700473
58,-0.042938502735623274,-0.054972431098576635,0.0767008521445689,0.06975444930658461,364295.0,6922399.0,-92.62803085471727
59,0.15051520200131563,-0.0711037106520962,0.05909656627565596,0.1664649023127514,364295.0,6922400.0,-92.63874913318664
60,0.2689335039373475,-0.057121274003293365,0.007657377371828034,0.2749328454073442,364295.0,6922400.0,-92.64332041736795
61,0.1942071616575447,-0.0046990894134069094,-0.04850078457046436,0.1942640035631792,364296.0,6922401.0,-92.65881293158537
62,-0.01874999962424795,0.06503712188532518,-0.08470621839371972,0.06768596389973287,364295.0,6922401.0,-92.65387693045716
63,-0.2197392244578822,0.11048272956031724,-0.08115928517064219,0.2459507273753215,364296.0,6922400.0,-92.6518394471682
64,-0.2683625609470397,0.09748594580742065,-0.042216299450288375,0.2855205312197723,364296.0,6922400.0,-92.64331411349417
65,-0.14038464988914257,0.027320254948790534,0.00485675761801474,0.14301834237245253,364296.0,6922400.0,-92.64199483605695
66,0.05822813633173496,-0.059356111132728984,0.037221601571388874,0.08314844429974613,364295.0,6922399.0,-92.62847299141733
67,0.17711686114907366,-0.1078509487433621,0.0499487986444791,0.20736974139961586,364295.0,6922400.0,-92.6324593607312
68,0.15754682120977748,-0.09595142254511302,0.049029257300077234,0.18446592195236608,364295.0,6922400.0,-92.6464124596636
69,0.03444154225014984,-0.02851032227226824,0.03509689039205455,0.04471082988088513,364295.0,6922400.0,-92.63736465174685
70,-0.07346115199226233,0.04376584150122653,0.015324010314969883,0.08551017327979607,364295.0,6922400.0,-92.63663649380375
71,-0.06919351396575735,0.07121464878764527,-0.007614757046141563,0.0992938496427504,364295.0,6922400.0,-92.63350452941589
72,0.026358093219727152,0.04522513112533488,-0.033265444136318933,0.05234559736485544,364295.0,6922400.0,-92.63639125282226
73,0.10137709915824189,-0.0020413938273122767,-0.05267729801843757,0.10139765047819499,364295.0,6922400.0,-92.63224380538118
74,0.0604473363018343,-0.02731709876570676,-0.05226975246500842,0.0663332823774192,364295.0,6922400.0,-92.63954669691468
75,-0.08328133853751751,-0.012630973424165859,-0.024499978147858315,0.08423373931057901,364295.0,6922400.0,-92.63984776412681
76,-0.2078252602364472,0.01997552173634176,0.022509917388546796,0.20878304591366145,364295.0,6922400.0,-92.63920959113729
77,-0.19906860934426618,0.036402538453330635,0.07339298024383822,0.20236960253977443,364295.0,6922400.0,-92.6378797461766
78,-0.022360830978058743,0.01038675200106809,0.08866361548477641,0.02465545333513467,364295.0,6922400.0,-92.63193245226921
79,0.19915996101026678,-0.037962833512210636,0.06093994560970373,0.20274581820073825,364295.0,6922399.0,-92.62999108443898
80,0.3327869915604964,-0.0745893251587404,-0.002605746778954199,0.34104361770823716,364296.0,6922400.0,-92.65355775750012
81,0.25316871733352286,-0.05924698022681696,-0.06912664227101573,0.26000885389212813,364295.0,6922400.0,-92.6500583916621
82,0.017015142662657468,0.0010189115528191905,-0.11326721576523369,0.01704562291566532,364296.0,6922401.0,-92.66265586203792
83,-0.22440279253771678,0.06598736626983737,-0.11000179371407626,0.23390371054336703,364296.0,6922401.0,-92.65500964986059
84,-0.32675957837646763,0.0902417726956628,-0.056333964830912464,0.3389917397224047,364295.0,6922400.0,-92.63298945177183
85,-0.25046911353307166,0.05802500102618069,0.021086981048554776,0.2571024651342943,364295.0,6922399.0,-92.62732507020185
86,-0.08130247236110222,-0.002291328928549774,0.08521822555344727,0.08133475395110382,364296.0,6922400.0,-92.6369512999247
87,0.09135524905040882,-0.055161050222523045,0.12235866872543966,0.10671702296594453,364295.0,6922400.0,-92.63287843658581
88,0.16797474047791638,-0.06171141680169967,0.11665258309918158,0.17895198351037203,364295.0,6922400.0,-92.63232456776483
89,0.17485631425351755,-0.030868868252582615,0.07102035389202399,0.17756018039391655,364296.0,6922400.0,-92.64831915609501
90,0.15244518399420315,0.007942091251607053,-0.005708991995305723,0.1526519273919439,364295.0,6922400.0,-92.63439705836107
91,0.12573809276744896,0.01924507443618495,-0.07988454832378977,0.127202361860344,364296.0,6922401.0,-92.65377293714185
92,0.07154782512927227,0.0037016186979599297,-0.1249377191177814,0.07164351514068815,364295.0,6922400.0,-92.64583829940715
93,-0.05342523810057287,-0.017868565719254548,-0.12423569585180871,0.056334196603539326,364296.0,6922401.0,-92.65749497452632
94,-0.19348049768709075,-0.014157151263134438,-0.06742603531584734,0.1939977523507208,364296.0,6922401.0,-92.65745466392376
95,-0.3119495023103269,0.015111647535377415,0.012991562907060938,0.3123153116369643,364295.0,6922400.0,-92.6415043028334
96,-0.25782719158925715,0.051381393504925654,0.08852051666920602,0.26289714399611025,364296.0,6922400.0,-92.64310684310824
97,-0.04451175958905651,0.06104960885750188,0.11593648442335791,0.07555363315796228,364295.0,6922399.0,-92.62295043172114
98,0.22597713290430477,0.027024412838727585,0.08515909383909559,0.2275873095867338,364296.0,6922400.0,-92.64180419984936
99,0.3702889485596472,-0.02856405429156439,0.024074343878766058,0.3713890286787973,364295.0,6922400.0,-92.63531357792729
100,0.2943968995113977,-0.0667029808209918,-0.031974979332929365,0.3018589440323569,364295.0,6922400.0,-92.63896153087845
101,0.027561679492649205,-0.06717895309520827,-0.06613632539327341,0.07261306986640706,364295.0,6922400.0,-92.6465396908819
102,-0.21491229338366225,-0.032865396797205904,-0.05745617342000742,0.2174107360597979,364296.0,6922401.0,-92.6590850836447
103,-0.29551828793280777,0.007805082441336708,-0.026150985747861455,0.2956213419471841,364295.0,6922400.0,-92.64095564177293
104,-0.1546173488694791,0.03315829885650601,0.002750687345383085,0.15813284717124262,364296.0,6922400.0,-92.6474902566034
105,0.06686036977484378,0.03316616859592614,0.009894434021973098,0.07463446781321778,364296.0,6922400.0,-92.64159601777739
106,0.18208105687399723,0.025559687501299777,0.005433184671588265,0.1838662799360337,364296.0,6922400.0,-92.64621171970624
107,0.10558067793681403,0.02706045027480286,0.006544822106562265,0.10899333705631885,364295.0,6922400.0,-92.6361664783683
108,-0.07924086007882636,0.0349967869988177,0.021777606197446175,0.08662499065669647,364295.0,6922400.0,-92.64284596922738
109,-0.19235306646997685,0.03026113244231965,0.04457394112741042,0.19471886995639365,364296.0,6922400.0,-92.6471525071233
110,-0.11203934499661727,-0.002693459800866549,0.05096170573203551,0.11207171611503909,364295.0,6922399.0,-92.62635524432865
111,0.11555485295737356,-0.05580493739216763,0.022291619550856012,0.12832425756396945,364296.0,6922400.0,-92.64698158542375
112,0.30582487873203945,-0.09652949486735452,-0.02979597635544451,0.32069736486415545,364295.0,6922400.0,-92.64274606933161
113,0.28412142205262114,-0.09019685473504069,-0.07624762028946463,0.29809470822759954,364296.0,6922401.0,-92.65889385308321
114,0.03440563173846556,-0.028982162675674772,-0.09206132536128564,0.04498570049118035,364296.0,6922401.0,-92.66001973521317
115,-0.275453028980408,0.05682018805600819,-0.06081511019338848,0.2812523865591217,364295.0,6922401.0,-92.65446625648417
116,-0.41674758606774276,0.11479707474791212,0.00434968138812053,0.4322694979569671,364295.0,6922400.0,-92.63243475483036
117,-0.2800115759428934,0.11345115623043966,0.06913123207077376,0.3021219083615857,364295.0,6922399.0,-92.62839468186382
118,0.023717028437744148,0.0553649093308195,0.08335810168794922,0.060230977271887504,364296.0,6922400.0,-92.63097393876399
119,0.3046885845198233,-0.02581354275207559,0.05710131059842638,0.3057801048565893,364295.0,6922400.0,-92.63085854648654
120,0.35398620659996993,-0.08054184329921554,0.017799918517482638,0.3630333634599883,364296.0,6922400.0,-92.64453423607615
121,0.15588552182194348,-0.08478100160573376,-0.011554939949718346,0.17744890573618946,364295.0,6922400.0,-92.6394297335851
122,-0.11909723289448948,-0.05054611788182228,-0.017104844642688022,0.12937952278489567,364295.0,6922400.0,-92.6391709536513
123,-0.25378597085641275,-0.01041085483848292,-0.002119612299154028,0.25399941909776086,364295.0,6922400.0,-92.64032634963841
124,-0.14570608892839232,0.011502302513690665,0.00600583606100713,0.14615939009836154,364295.0,6922400.0,-92.63831812895307
125,0.08732681844179524,0.01430526189324155,-0.014616806412917072,0.08849075509340226,364296.0,6922400.0,-92.6437548650292
126,0.23943787776026682,0.018413202587908017,-0.05099673517541703,0.24014483824534688,364295.0,6922400.0,-92.64487030998382
127,0.18418645784926468,0.03503328915030579,-0.07556543326622034,0.18748861993131177,364295.0,6922400.0,-92.63862346173501
128,-0.04732832090965644,0.057205147022614256,-0.0687781986172098,0.07424553054565868,364296.0,6922401.0,-92.65742528069867
129,-0.2855607275094485,0.05910596974899818,-0.015328482639560548,0.2916135195008883,364295.0,6922400.0,-92.64482786624198
130,-0.3197384043232887,0.02284401302858896,0.05793724222876051,0.3205534216483318,364296.0,6922400.0,-92.64564208302768
131,-0.12790248743016264,-0.03985974227362021,0.10740547486925323,0.1339695687271641,364296.0,6922400.0,-92.63332139912032
132,0.15832373457776328,-0.09332584838375624,0.1054747871728523,0.18378280362209598,364296.0,6922400.0,-92.63730326532279
133,0.3442546556543391,-0.10134455364095629,0.05938525625161617,0.3588620716826623,364295.0,6922400.0,-92.63464047514613
134,0.3014612819833218,-0.051950952474726364,-0.007614036569165705,0.3059048969828027,364295.0,6922400.0,-92.64854290687106
135,0.11756242530864824,0.019852159302899963,-0.07054117027465168,0.11922680937372775,364296.0,6922401.0,-92.6573835276456
136,-0.11873657618750144,0.07905182671493094,-0.09890816466459285,0.14264489416623996,364295.0,6922400.0,-92.65010910248384
137,-0.2534878391870876,0.09534604927466717,-0.0818682109729707,0.2708264273072812,364295.0,6922400.0,-92.64861080598092
138,-0.23923155206176716,0.06735647292771318,-0.03549258060118632,0.24853295545489287,364296.0,6922400.0,-92.64905316184804
139,-0.11829340523242138,0.012412042096912046,0.02334589537788645,0.11894279511806242,364296.0,6922400.0,-92.63979735975786
140,0.006707621376094153,-0.03127619988845254,0.0651520090210056,0.03198738601366911,364296.0,6922400.0,-92.64323876311238
141,0.08746711896421289,-0.050439060278222314,0.07957187423059509,0.1009682905750608,364296.0,6922400.0,-92.64396231407326
142,0.1279043745182662,-0.04993661511434766,0.061267836675540366,0.13730693554947399,364295.0,6922400.0,-92.6311862292764
143,0.14907306916306595,-0.04222696059514419,0.01577055758609447,0.15493836242454645,364295.0,6922400.0,-92.64585574783598
144,0.14674598486003276,-0.032662147159499,-0.03712098659896412,0.15033695463727384,364295.0,6922400.0,-92.64052247052292
145,0.09127166396481812,-0.014761090542378952,-0.08056869811539968,0.09245759264066411,364295.0,6922400.0,-92.64847770969108
146,-0.03131759772657006,0.016584883396717487,-0.09132897323667066,0.03543797799883596,364295.0,6922400.0,-92.63828032595424
147,-0.17733000565570478,0.05402808315011498,-0.060887325934331216,0.18537789694224074,364295.0,6922400.0,-92.64186610248099
148,-0.25917505424487786,0.07702488152972364,0.0033285985840336707,0.27037851452640116,364295.0,6922400.0,-92.6399928830729
149,-0.19960413892043505,0.06323042833173531,0.06445603618601581,0.2093797968792191,364296.0,6922400.0,-92.64234859758243
150,-0.03507275737717919,0.017998650791923865,0.09479433657489267,0.0394214375735855,364296.0,6922400.0,-92.63408073149188
151,0.16087521638993962,-0.042865731365964166,0.08778799396864656,0.1664881562575816,364295.0,6922399.0,-92.62927956020795
152,0.242813951485914,-0.0775402104773093,0.053611009599876525,0.2548942903971551,364295.0,6922400.0,-92.63669198760121
153,0.18703420125156356,-0.07196673729595204,0.011745221250265558,0.20040210506587738,364296.0,6922400.0,-92.6510162834132
154,0.04101786644973515,-0.031508887723248336,-0.031043869548028624,0.0517230642329375,364295.0,6922400.0,-92.6516712240418
155,-0.06131344129286731,0.009728934292070335,-0.059307228362897035,0.062080514218499416,364295.0,6922400.0,-92.63666993073484
156,-0.06865765754014319,0.03327515142700577,-0.07876058648868423,0.07629619676884127,364296.0,6922400.0,-92.65138070487363
157,-0.006101566284044679,0.029947661623737076,-0.08625522144633635,0.030562911311726264,364295.0,6922400.0,-92.6355113090133
158,0.02500806841126746,0.018005182737397263,-0.07591001514605011,0.030815419696471794,364295.0,6922400.0,-92.63969238906154
159,-0.041753846284606766,0.016167472194865695,-0.03861688963894494,0.04477466735477022,364296.0,6922400.0,-92.65119444325614
160,-0.1693872404708685,0.02681732479686616,0.02496852202654054,0.17149695665986742,364295.0,6922400.0,-92.63368074998232
161,-0.23759517612219838,0.03356865518981067,0.09570856010228113,0.2399548339329526,364295.0,6922400.0,-92.63332442216965
162,-0.14460168837800325,0.01733701550620026,0.1374436391026279,0.14563729051459104,364295.0,6922400.0,-92.63130721630378
163,0.07933923979685176,-0.020910869898216333,0.123353695670545,0.08204864076535623,364296.0,6922400.0,-92.63460463008667
164,0.32960901857386204,-0.06572279664396774,0.05261037636898891,0.3360975916663624,364295.0,6922399.0,-92.62745663289213
165,0.392068582602505,-0.07894533592661901,-0.03349850588456604,0.39993766955427446,364296.0,6922400.0,-92.65155640682134
166,0.2125683010572743,-0.04783923600371054,-0.10032534379455171,0.217885004338974,364296.0,6922401.0,-92.66242476193217
167,-0.10628073081022649,0.01260863713469007,-0.11829581558295388,0.10702603174905678,364295.0,6922400.0,-92.64360080305867
168,-0.3563101758563647,0.06616847947043425,-0.07677854651149119,0.36240199929666894,364295.0,6922400.0,-92.64216546225553
169,-0.3721542796060362,0.08080991055976483,-0.00515990271388489,0.380826797210707,364296.0,6922400.0,-92.64870977304193
170,-0.152318865046297,0.05109690732751915,0.04441586631848793,0.16066091804614188,364295.0,6922399.0,-92.6286642974367
171,0.14065007838318877,0.0004216613615426468,0.04750017497826775,0.14065071044079716,364295.0,6922399.0,-92.62584167713165
172,0.30143964275403334,-0.0379940523453115,0.020104845860018372,0.3038246307284805,364296.0,6922400.0,-92.64369197382894
173,0.23136416361580814,-0.045360205358520034,-0.010108180991892368,0.23576879444873433,364295.0,6922400.0,-92.64383037015925
174,0.0041636089542862464,-0.027703681771527044,-0.02114120574120193,0.02801481078326699,364295.0,6922400.0,-92.65036045649832
175,-0.19854358689457285,-0.0061881654073658865,-0.003278811948845828,0.1986399992148402,364296.0,6922400.0,-92.65307421158494
176,-0.2279726450505848,0.002542142201491515,0.028322688554140996,0.22798681843109378,364296.0,6922400.0,-92.6489031288121
177,-0.07578669728729892,-0.001109519234887557,0.0430797840486008,0.07579481854750539,364295.0,6922400.0,-92.63157482360414
178,0.12985853802234715,-0.003788408021137002,0.027097468971959415,0.12991378653798064,364296.0,6922400.0,-92.64349290254722
179,0.22940229240475674,0.005410217299868236,-0.006959341807331043,0.2294660807435149,364295.0,6922400.0,-92.63651785092911
180,0.15232187254696328,0.02304021660165745,-0.03665746084386967,0.15405455019980624,364295.0,6922400.0,-92.64924421421088
181,-0.03728058745139151,0.03396490683371667,-0.042948394147757085,0.05043269868789398,364296.0,6922401.0,-92.65816944098256
182,-0.19219161596005563,0.026396924104119535,-0.021098156459586903,0.19399591451238388,364295.0,6922400.0,-92.64383852358422
183,-0.21627719827378655,-0.0004600578267854871,0.018578479177691065,0.21627768758326127,364296.0,6922400.0,-92.64341724801413
184,-0.08829433225457706,-0.02783727620226273,0.042652796607853816,0.09257863173887756,364295.0,6922399.0,-92.62936908038334
185,0.08457681453585053,-0.03936941705433128,0.03751185057929263,0.09329088142058434,364296.0,6922400.0,-92.6413542167918
186,0.20894381710469645,-0.03016368606040487,0.005410073206348898,0.2111098450168336,364295.0,6922400.0,-92.6331312933527
187,0.19966535821161813,-0.01074649973816122,-0.03131696604405931,0.1999543511064365,364296.0,6922400.0,-92.65070080599817
188,0.07579226600753941,0.007570945972474874,-0.059653734902482825,0.07616946113420882,364295.0,6922400.0,-92.64256816639323
189,-0.0735123283266148,0.015128123222893919,-0.0596971845865113,0.07505279827059798,364295.0,6922400.0,-92.64024305360005
190,-0.17361426676480107,0.017742439986250247,-0.031170322519074034,0.17451850274668643,364295.0,6922400.0,-92.63615259690201
191,-0.18805398877006496,0.02259039116324857,0.010912143379044892,0.18940598846192877,364295.0,6922400.0,-92.63823314806012
192,-0.12107528115585353,0.029895961115471437,0.053575840478927717,0.12471163617716978,364296.0,6922400.0,-92.6444821644382
193,-0.01948330843454471,0.02815031516547606,0.07360308080251343,0.03423506318777917,364295.0,6922399.0,-92.62825277244085
194,0.09110410372159095,0.005808521982544335,0.06860633202386168,0.09128908282229645,364296.0,6922400.0,-92.63879986866475
195,0.1553509058491187,-0.031399383460666286,0.04149116090104599,0.1584923506982331,364296.0,6922400.0,-92.64933164009284
196,0.15513595312192763,-0.06267811758334574,0.0034034078704792137,0.16731918710907198,364296.0,6922400.0,-92.64600708832022
197,0.0912125509462669,-0.06327152617814136,-0.032921772998548704,0.11100907834513608,364296.0,6922400.0,-92.65360939527147
198,-0.005394014126878233,-0.025737601526998333,-0.05679335589050538,0.026296758750148447,364295.0,6922400.0,-92.64135596279668
199,-0.08130152815013503,0.02751694415564998,-0.06296317115349837,0.08583193284094422,364295.0,6922400.0,-92.64842738319258
200,-0.10435553815177911,0.06809207742662693,-0.053817766482922025,0.12460581588040417,364296.0,6922400.0,-92.65346037620661
201,-0.0660112128367274,0.06678992308479792,-0.03551149554922972,0.0939061981226423,364295.0,6922400.0,-92.63261992776314
202,-0.005025266373905879,0.023676859636907466,-0.012870844482435473,0.02420427615927663,364295.0,6922400.0,-92.6308354851384
203,0.015433024933315664,-0.024929308929131366,0.010635138364349928,0.029319766408967378,364296.0,6922400.0,-92.64440106952334
204,-0.021312021844082096,-0.04583140097565774,0.03605412360670357,0.05054423399829257,364295.0,6922400.0,-92.63173200597122
205,-0.07656382378797844,-0.028499024510892923,0.05950020395900424,0.08169585981620542,364295.0,6922400.0,-92.63385121380288
206,-0.08255470662312803,0.004579463638947345,0.07111027118156699,0.08268162475938157,364296.0,6922400.0,-92.64677482035171
207,-0.0009375977825953896,0.024249665530078346,0.06086862504439239,0.02426778456972531,364295.0,6922400.0,-92.63758887522127
208,0.143351862471377,0.008520407645846717,0.02202112545894863,0.14360485305331427,364295.0,6922400.0,-92.63794801626852
209,0.2334692235110225,-0.027063610414188588,-0.02856591158298727,0.23503258781601066,364296.0,6922400.0,-92.64845777845956
210,0.19229711096969027,-0.04758915986712964,-0.06867438718423102,0.19809822569661897,364296.0,6922400.0,-92.65210987375931
211,0.0012795335968007748,-0.02839641574610141,-0.08292606542056546,0.02842522881967317,364296.0,6922401.0,-92.66064425774154
212,-0.205564210680933,0.02063055517282919,-0.05835343035535345,0.20659686473810332,364295.0,6922400.0,-92.64036494248303
213,-0.315092582269898,0.07074021213156811,-6.582950724975944e-05,0.32293577227357717,364295.0,6922400.0,-92.635274494652
214,-0.21964694670352003,0.07501768927795638,0.05104991056811059,0.2321043620890891,364295.0,6922399.0,-92.63012815220802
215,0.018631835012428155,0.02789847524582001,0.06484605056215287,0.033548028212876765,364295.0,6922399.0,-92.62852416922857
216,0.2435885915218705,-0.04066655506903771,0.03903899849007075,0.2469598562940782,364296.0,6922400.0,-92.64356517799933
217,0.30455216718451084,-0.08387749411667755,-0.004584951876438481,0.3158915265658063,364295.0,6922400.0,-92.64334535232494
218,0.17530579620569142,-0.07466402838872455,-0.03979916200108846,0.19054353654360381,364295.0,6922400.0,-92.6462235955143
219,-0.07290552581807219,-0.017416782238797168,-0.04999202024094984,0.07495705436023531,364295.0,6922400.0,-92.65102852098744
220,-0.24180294565510962,0.04229790423778468,-0.024120026057872224,0.2454745958961878,364295.0,6922400.0,-92.63960551908075
221,-0.23313059759814792,0.06703861760797736,0.01780160383503926,0.24257792930779623,364295.0,6922400.0,-92.6380659047228
222,-0.06970742370093319,0.04628477905498585,0.04461190827370842,0.08367440284334439,364295.0,6922400.0,-92.63616334700333
223,0.11974253605664842,0.0023958371639309917,0.041667010324815124,0.11976650189845998,364295.0,6922400.0,-92.6321818091836
224,0.20168568717124913,-0.030364542535608052,0.016909541015266427,0.20395862779773677,364296.0,6922400.0,-92.64559013287453
225,0.13382712720016343,-0.03298691913187213,-0.012578898630053459,0.13783264057711944,364296.0,6922401.0,-92.65578992696429
226,-0.01480728997314884,-0.013150224649507436,-0.02990765244014426,0.019803642207468483,364295.0,6922400.0,-92.64886452431182
227,-0.12777967710050575,0.00618526461039437,-0.026142923188672285,0.1279292905405565,364295.0,6922400.0,-92.64448593874424
228,-0.13217426864692072,0.008832473386064521,-0.007697699990956153,0.1324690525310116,364296.0,6922400.0,-92.64580001903444
229,-0.050132027511651245,-0.0012242267166584497,0.00912241471183961,0.05014697312383608,364295.0,6922400.0,-92.63414749108917
230,0.05199029789139331,-0.009273013693018584,0.015465349089112124,0.05281079300471378,364296.0,6922400.0,-92.64489488347014
231,0.09903462503537241,-0.002141979002772132,0.008426579733082917,0.09905778631659971,364295.0,6922400.0,-92.63379496010971
232,0.07113190336731634,0.014375506962096551,-0.0054363290364989325,0.07256998606224557,364295.0,6922400.0,-92.64359368961769
