Num,Speed X,Speed Y,Speed Z,Total Speed,Lo,La,Heading(Deg)
0,-0.23949298158186139,0.054655441215913925,-0.014962346834082041,0.24565037244318605,361936.0,6920426.0,84.06835454491863
1,-0.34017938316992513,0.06682045566378747,0.01015669253803253,0.34667994754382164,361936.0,6920426.0,84.06476480800012
2,-0.18762146481094533,0.05292553342030715,0.017143928454217416,0.1949433921568742,361936.0,6920425.0,84.06460060067764
3,0.05200901289754256,0.0204657202806402,0.005618171594647947,0.05589081435425822,361936.0,6920425.0,84.0647396845209
4,0.16687123826159223,-0.01704919606822841,-6.921365567791327e-05,0.1677399333657015,361936.0,6920426.0,84.05313820247395
5,0.07881499273480586,-0.046003847871816106,0.01595254955034875,0.0912587371093897,361935.0,6920425.0,84.07206038281626
