Num,Speed X,Speed Y,Speed Z,Total Speed,Lo,La,Heading(Deg)
0,-0.21674401240488805,0.03350126778968843,0.04872021524910508,0.21931781016799953,359244.0,6920117.0,133.8462649697946
1,-0.10295739129105641,0.09150440731900744,0.07872118111613702,0.1377435333518874,359245.0,6920117.0,133.84898793586248
2,0.11392706454898871,0.10776007302411017,0.06043003911472056,0.15681712079652207,359245.0,6920117.0,133.85013750033363
3,0.2724537787889858,0.07095648425092804,0.004926279599857253,0.28154197597099057,359245.0,6920118.0,133.84855805445764
4,0.23353978740487946,-0.0015295666435122257,-0.05431536944300319,0.23354479629234567,359245.0,6920118.0,133.8457007731753
5,0.004634922115656082,-0.07310388893529307,-0.08304410176215526,0.0732506729012223,359245.0,6920118.0,133.84379928509594
